sep=,
DeviceTag:,xyz
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-07-03_12:11:58_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1266,3064149172,-48.74109649658203,-67.15619659423828,145.56965637207031,8.02619838714600,2.06384038925171,-1.83421742916107,90.95267486572266,32.94989776611328,-97.08378601074219
1267,3064157505,-46.09766769409180,-67.57515716552734,143.44259643554688,8.32881259918213,1.38028216362000,-2.21819472312927,84.10069274902344,37.66688537597656,-103.29582977294922
1268,3064165838,-43.27629852294922,-67.93027496337891,141.09152221679688,8.23734569549561,0.68970841169357,-2.17554998397827,78.54037475585938,44.96540832519531,-106.24954986572266
1269,3064174171,-40.32230377197266,-68.19747161865234,138.56800842285156,7.87751770019531,-0.26695993542671,-1.86939966678619,75.85237121582031,51.04574203491211,-105.47212982177734
1270,3064182504,-37.32184600830078,-68.35832977294922,136.02502441406250,7.19123077392578,-0.78876805305481,-1.97831869125366,77.67002105712891,55.90678024291992,-100.43213653564453
1271,3064190837,-34.34667968750000,-68.43601989746094,133.54588317871094,6.70626783370972,-1.10485374927521,-2.08552718162537,82.70398712158203,56.24168777465820,-93.95059967041016
1272,3064199170,-31.44316482543945,-68.47595214843750,131.23063659667969,6.17170476913452,-1.41886782646179,-2.03172111511230,91.10774993896484,51.52352142333984,-88.61430358886719
1273,3064207503,-28.54097175598145,-68.57531738281250,128.98146057128906,6.01438999176025,-1.19455766677856,-1.89566791057587,98.10492706298828,39.13100433349609,-91.62863159179688
1274,3064215836,-25.62949562072754,-68.79358673095703,126.74313354492188,6.26174974441528,-0.68576484918594,-1.75984585285187,100.26014709472656,21.27922439575195,-99.19538879394531
1275,3064224169,-22.67619323730469,-69.14377593994141,124.43188476562500,7.09869432449341,-0.06535749882460,-1.39812409877777,96.53971099853516,2.53160429000854,-108.11022949218750
1276,3064232502,-19.69534873962402,-69.59320068359375,122.01840972900391,7.97410774230957,0.59631514549255,-1.09016585350037,87.76539611816406,-13.26062011718750,-114.98227691650391
1277,3064240835,-16.71265029907227,-70.11988067626953,119.49488830566406,8.55543041229248,1.39817190170288,-0.90673589706421,74.64525604248047,-27.22672080993652,-118.88407135009766
1278,3064249168,-13.77726173400879,-70.69818115234375,116.88325500488281,8.93760585784912,2.18428969383240,-0.66571027040482,58.09486389160156,-39.16984176635742,-119.96935272216797
1279,3064257501,-10.90681457519531,-71.31624603271484,114.17550659179688,9.03742885589600,2.92677354812622,-0.43744426965714,38.22911071777344,-49.54385375976562,-119.19828033447266
1280,3064265834,-8.17059421539307,-71.95337677001953,111.43000030517578,9.06757926940918,3.58135533332825,-0.32018604874611,16.76653480529785,-58.03835678100586,-115.37486267089844
1281,3064274167,-5.60797405242920,-72.61035919189453,108.68682861328125,9.47166633605957,4.03081369400024,-0.32422810792923,-5.05784606933594,-65.88526916503906,-108.89820861816406
1282,3064282500,-3.25282144546509,-73.25968170166016,105.98377990722656,10.39670181274414,4.09595394134521,-0.38072609901428,-26.36583137512207,-70.17462921142578,-101.26074981689453
1283,3064290833,-1.13045430183411,-73.88334655761719,103.35288238525391,11.23094463348389,3.97880029678345,-0.71300828456879,-47.15031814575195,-70.94690704345703,-91.98502349853516
1284,3064299166,0.69598221778870,-74.45311737060547,100.88298797607422,11.76792049407959,3.55910181999207,-1.08829712867737,-64.86641693115234,-67.90939331054688,-81.45933532714844
1285,3064307499,2.25868391990662,-74.96657562255859,98.56664276123047,11.89213848114014,2.78630113601685,-1.38672482967377,-79.64965820312500,-63.03632354736328,-71.50919342041016
1286,3064315832,3.57563757896423,-75.40840911865234,96.40554809570312,11.88835811614990,1.70110607147217,-1.38179969787598,-91.57036590576172,-56.17029190063477,-63.85812377929688
1287,3064324165,4.74172163009644,-75.78467559814453,94.32782745361328,11.74272060394287,0.46853893995285,-1.32016801834106,-100.60568237304688,-49.00771713256836,-58.33088684082031
1288,3064332498,5.79134798049927,-76.10599517822266,92.32261657714844,11.43687343597412,-0.69014918804169,-1.17629969120026,-106.36492919921875,-43.61419677734375,-54.99307250976562
1289,3064340831,6.80103349685669,-76.39441680908203,90.33132934570312,10.86063480377197,-1.65054607391357,-0.98008137941360,-110.00423431396484,-40.06394958496094,-52.37668991088867
1290,3064349164,7.76056861877441,-76.66092681884766,88.37614440917969,9.91196155548096,-2.40835976600647,-0.60720717906952,-111.92150878906250,-38.50904083251953,-50.51048660278320
1291,3064357497,8.79009628295898,-76.92186737060547,86.34426879882812,9.16700172424316,-2.89785385131836,-0.14314937591553,-112.87911224365234,-38.38277053833008,-50.36016464233398
1292,3064365830,9.85838603973389,-77.18793487548828,84.25955963134766,8.47699451446533,-2.98322606086731,0.15285213291645,-114.50893402099609,-40.44007110595703,-50.47101593017578
1293,3064374163,11.03263568878174,-77.48822021484375,82.04729461669922,8.01887416839600,-2.95281958580017,0.28494915366173,-117.13638305664062,-45.33545303344727,-50.46255493164062
1294,3064382496,12.21901035308838,-77.82952117919922,79.80467224121094,7.93852615356445,-2.98661088943481,0.57331836223602,-119.42950439453125,-51.56283187866211,-48.42608261108398
1295,3064390829,13.40996837615967,-78.22384643554688,77.54289245605469,8.13958358764648,-3.11808872222900,0.95686626434326,-121.61564636230469,-57.96552276611328,-44.22977828979492
1296,3064399162,14.52157497406006,-78.67587280273438,75.34687042236328,8.22640323638916,-3.30172848701477,1.28839886188507,-123.68814086914062,-65.22412872314453,-38.45453262329102
1297,3064407495,15.59862041473389,-79.20103454589844,73.18190765380859,8.66519927978516,-3.48201513290405,1.23620533943176,-124.73530578613281,-73.15208435058594,-31.62339401245117
1298,3064415828,16.50074005126953,-79.77618408203125,71.19883728027344,9.42754364013672,-3.80311226844788,1.04179143905640,-124.61860656738281,-78.18084716796875,-22.98260498046875
1299,3064424161,17.16876411437988,-80.39038848876953,69.48152160644531,10.05272960662842,-4.01313972473145,1.05669391155243,-121.82242584228516,-80.17723846435547,-12.54467964172363
1300,3064432494,17.45054626464844,-81.02741241455078,68.19554138183594,10.47873401641846,-4.12890148162842,1.05339825153351,-117.36502838134766,-80.24408721923828,-1.38383364677429
1301,3064440827,17.32328987121582,-81.67935943603516,67.37269592285156,10.89760780334473,-4.18543577194214,0.98751115798950,-111.87068939208984,-78.46401214599609,9.22628307342529
1302,3064449160,16.64670372009277,-82.31686401367188,67.15774536132812,11.30521392822266,-4.15411090850830,1.11176562309265,-105.62953948974609,-74.07566070556641,18.57450675964355
1303,3064457493,15.37507057189941,-82.93614959716797,67.59540557861328,11.71261882781982,-4.15691757202148,1.40611493587494,-99.44809722900391,-68.93067932128906,26.91627693176270
1304,3064465826,13.36263942718506,-83.52449798583984,68.82430267333984,12.18003940582275,-4.13664388656616,1.66949748992920,-93.94017028808594,-63.93434143066406,34.02091979980469
1305,3064474159,10.50495147705078,-84.07265472412109,70.94313049316406,12.51526927947998,-4.01576995849609,1.88289535045624,-89.06780242919922,-58.03685760498047,40.33682250976562
1306,3064482492,6.50607872009277,-84.56714630126953,74.25717163085938,12.27933692932129,-3.99106025695801,2.23539352416992,-83.01228332519531,-52.68598937988281,47.35815811157227
1307,3064490825,1.23408484458923,-85.03517150878906,78.89781951904297,11.62832641601562,-4.27109813690186,2.61793136596680,-76.94580841064453,-51.95762252807617,53.91040039062500
1308,3064499158,-5.61073923110962,-85.47459411621094,85.16474151611328,11.04633712768555,-4.59366750717163,3.05735278129578,-70.78694152832031,-54.83655929565430,59.79326629638672
1309,3064507491,-14.52727794647217,-85.86748504638672,93.56169128417969,10.79409885406494,-5.05519580841064,3.39795255661011,-64.10498809814453,-58.97455215454102,66.32090759277344
1310,3064515824,-25.71353149414062,-86.13406372070312,104.27950286865234,10.74290657043457,-5.56000518798828,3.60796618461609,-58.20837402343750,-60.56549453735352,72.82218170166016
1311,3064524157,-38.60749435424805,-86.20770263671875,116.74587249755859,10.77530574798584,-6.02677631378174,3.65067720413208,-53.51526641845703,-59.97924423217773,79.35681915283203
1312,3064532490,-51.52822113037109,-86.04096984863281,129.28466796875000,10.80601406097412,-6.51716756820679,3.78310418128967,-48.13753128051758,-57.66702651977539,85.44013214111328
1313,3064540823,-62.85222625732422,-85.64405059814453,140.27900695800781,11.27007675170898,-6.75684547424316,3.99179148674011,-41.86601257324219,-54.09197998046875,91.11627197265625
1314,3064549156,-71.46273040771484,-85.04101562500000,148.60714721679688,11.97624588012695,-6.85254383087158,4.20555734634399,-36.05244827270508,-46.56211471557617,97.64359283447266
1315,3064557489,-77.33491516113281,-84.28498840332031,154.24662780761719,12.64266109466553,-6.78025531768799,4.39876365661621,-29.69625282287598,-35.79924774169922,103.61921691894531
1316,3064565822,-80.98644256591797,-83.43526458740234,157.72941589355469,13.10017967224121,-6.45104694366455,4.54175376892090,-21.52475738525391,-24.58638381958008,108.16477203369141
1317,3064574155,-83.12993621826172,-82.51670074462891,159.78280639648438,13.42712783813477,-6.09761333465576,4.43572759628296,-14.26465320587158,-13.89805889129639,112.60729217529297
1318,3064582488,-84.20297241210938,-81.54515838623047,160.78805541992188,13.36753749847412,-5.88254451751709,4.31384801864624,-8.18412971496582,-3.61459684371948,117.38156890869141
1319,3064590821,-84.59145355224609,-80.51974487304688,161.17301940917969,13.11186313629150,-5.72981882095337,4.20081853866577,-2.71015024185181,5.59836006164551,122.37256622314453
1320,3064599154,-84.55814361572266,-79.45698547363281,161.15670776367188,12.66197872161865,-5.81128978729248,4.21146631240845,3.17273998260498,12.54245853424072,126.59567260742188
1321,3064607487,-84.27404785156250,-78.35840606689453,160.97416687011719,12.16151142120361,-5.95915412902832,4.26081848144531,10.85282611846924,17.81001472473145,129.89378356933594
1322,3064615820,-83.81172180175781,-77.24272155761719,160.66049194335938,11.73891544342041,-5.89906454086304,4.18799543380737,19.78581428527832,21.95352935791016,132.00607299804688
1323,3064624153,-83.26103210449219,-76.10671234130859,160.36068725585938,11.52968883514404,-5.82842302322388,3.96826100349426,29.16483688354492,24.44543457031250,133.54666137695312
1324,3064632486,-82.62975311279297,-74.95628356933594,160.04382324218750,11.57524776458740,-5.69826602935791,3.96278643608093,40.03836441040039,26.53165435791016,135.50736999511719
1325,3064640819,-81.86014556884766,-73.77409362792969,159.72903442382812,11.65808868408203,-5.49893045425415,4.33622646331787,53.92853546142578,30.17704582214355,138.11929321289062
1326,3064649152,-80.94770812988281,-72.57582855224609,159.37954711914062,11.49712562561035,-5.23904895782471,5.04767036437988,70.44776153564453,33.64372634887695,140.02600097656250
1327,3064657485,-79.89060974121094,-71.37867736816406,159.06491088867188,11.21463966369629,-5.14916896820068,5.48485231399536,88.85080718994141,36.44350814819336,138.55566406250000
1328,3064665818,-78.69583129882812,-70.24021911621094,158.73577880859375,10.77014064788818,-5.07199144363403,5.47491025924683,107.17240142822266,38.28571701049805,131.48745727539062
1329,3064674151,-77.49495697021484,-69.19734191894531,158.53773498535156,10.57354450225830,-4.91641569137573,5.09530925750732,119.96130371093750,34.81750106811523,119.52362823486328
1330,3064682484,-76.34712982177734,-68.30125427246094,158.44502258300781,11.06901264190674,-4.27172565460205,4.39639091491699,128.46757507324219,28.41147232055664,103.48974609375000
1331,3064690817,-75.15663909912109,-67.56823730468750,158.37564086914062,11.82737827301025,-3.11165404319763,3.50452542304993,133.98443603515625,25.32028961181641,83.25215148925781
1332,3064699150,-73.81704711914062,-67.02756500244141,158.17855834960938,12.75242996215820,-1.80793106555939,2.64652633666992,140.03079223632812,26.29781723022461,59.73057174682617
1333,3064707483,-72.10384368896484,-66.66166687011719,157.67008972167969,13.20313835144043,-0.14637881517410,1.96572887897491,150.47517395019531,35.50477600097656,33.94844436645508
1334,3064715816,-69.99956512451172,-66.44271850585938,156.85946655273438,12.61510562896729,1.27051985263824,1.46707034111023,164.36773681640625,45.29215621948242,11.93293094635010
1335,3064724149,-67.63541412353516,-66.32563018798828,155.89332580566406,10.79636383056641,2.13066959381104,0.82475435733795,178.45144653320312,48.04665756225586,-4.58607244491577
1336,3064732482,-65.28567504882812,-66.32119750976562,154.96914672851562,10.10274791717529,2.59100794792175,-0.45880636572838,181.50068664550781,41.19080352783203,-17.64479255676270
1337,3064740815,-62.78345489501953,-66.34766387939453,153.84991455078125,10.35167121887207,3.24864912033081,0.36572253704071,178.22747802734375,46.73236846923828,-27.22042274475098
1338,3064749148,-60.11074066162109,-66.40079498291016,152.43388366699219,9.22172260284424,3.78513741493225,-0.53064608573914,166.13816833496094,56.91936874389648,-38.49791717529297
1339,3064757481,-57.38698959350586,-66.49988555908203,150.80529785156250,7.97510480880737,4.23022937774658,-2.00607132911682,151.11392211914062,59.33044052124023,-50.75901412963867
1340,3064765814,-54.62320327758789,-66.63597869873047,149.01229858398438,7.24577713012695,4.35527515411377,-1.61170721054077,135.32995605468750,61.95378494262695,-61.72625732421875
1341,3064774147,-51.91808700561523,-66.83142089843750,147.12184143066406,5.86419630050659,4.65844202041626,-2.11957550048828,119.18380737304688,56.81120681762695,-72.35960388183594
1342,3064782480,-49.24148178100586,-67.06772613525391,145.17784118652344,5.64555597305298,4.34617853164673,-2.40017652511597,107.62841796875000,52.70214843750000,-80.25052642822266
1343,3064790813,-46.52544784545898,-67.30912780761719,143.08671569824219,5.12724399566650,3.49097466468811,-2.39872169494629,97.39473724365234,51.94564437866211,-86.58254241943359
1344,3064799146,-43.79630661010742,-67.54570007324219,140.95346069335938,4.68688249588013,2.45093703269958,-2.20820879936218,92.20891571044922,49.80965805053711,-89.76113128662109
1345,3064807479,-41.09208679199219,-67.75622558593750,138.80842590332031,4.26533365249634,1.33825361728668,-2.03312468528748,88.82437133789062,46.86273574829102,-89.09564208984375
1346,3064815812,-38.43589782714844,-67.94107818603516,136.71156311035156,4.30331611633301,0.03974417224526,-1.88579082489014,86.78399658203125,43.78194427490234,-87.46110534667969
1347,3064824145,-35.77543640136719,-68.11499023437500,134.59571838378906,4.55396461486816,-0.83368039131165,-1.68170738220215,86.09070587158203,40.24671173095703,-88.12497711181641
1348,3064832478,-33.13515853881836,-68.32732391357422,132.53826904296875,5.04842090606689,-1.12891960144043,-1.62093663215637,88.65662384033203,30.96366882324219,-90.29515075683594
1349,3064840811,-30.43310737609863,-68.60056304931641,130.47529602050781,6.04503965377808,-1.01468062400818,-1.60834264755249,94.97058105468750,19.96817970275879,-94.68069458007812
1350,3064849144,-27.66986274719238,-68.95753479003906,128.39849853515625,7.18126249313354,-0.37482553720474,-1.60807621479034,100.37085723876953,6.50556707382202,-100.00350189208984
